amount,tx_velocity_1h,origin_balance_drain_ratio,urgency_signal,coercion_pressure_signal,authority_claim_signal,has_obfuscated_url,recipient_age_days,kyc_verified,is_masked_virtual_handle,connected_entities,elevated_risk_mule_hops,cluster_risk_score,story_mismatch_detected,is_fraud
-0.3971697179264796,-0.4241475902250075,-1.0253502705670765,0,0,0,0,0.9928788851627506,1,0,-0.5812496977647484,-0.5874223568598589,-0.7916768268573996,0,0
0.701432180359841,0.2529537910042183,1.8284435139534625,0,0,0,0,-1.1324456515294925,0,1,2.853742184340139,0.06256088724510249,1.4724265471044413,1,1
-0.42205654307991697,-0.4241475902250075,-0.7042984698085157,0,0,0,0,0.3549973898587284,1,0,-0.33589313475725646,-0.5874223568598589,-0.6046300623007493,0,0
1.4057678147067323,0.7043547118237021,1.6500814024209292,1,1,0,0,-1.1026115504128233,1,0,1.8723159323101712,0.06256088724510249,1.4891770036319028,1,1
-0.42360575587089633,-0.19844712981526558,-1.061022692873583,0,0,0,0,1.1036912607389504,1,0,-0.33589313475725646,-0.5874223568598589,-0.6465062036194024,0,0
-0.4324526098583319,-0.6498480506347494,-0.9183330036475561,0,0,0,0,0.7584680906746355,1,0,-0.33589313475725646,-0.5874223568598589,-0.8335529681760526,0,0
-0.41635306490936375,-0.19844712981526558,-0.026522445984887653,0,0,0,0,1.1420493907460965,1,0,-0.33589313475725646,-0.5874223568598589,-0.40362458397121476,0,0
-0.42577612594753345,-0.6498480506347494,-0.9540054259540629,0,0,0,0,-0.30135283470799373,1,1,-0.8266062607722404,-0.5874223568598589,-0.4929603521176746,0,0
-0.43516405121255336,-0.4241475902250075,-0.525936358275982,0,0,0,0,0.06802175054600575,1,0,-0.33589313475725646,-0.5874223568598589,-0.6772153739197478,0,0
-0.1914296464873875,2.058557474282154,2.07815047009901,0,1,1,1,-1.109714907821554,0,1,0.8908896802802034,0.06256088724510249,1.6231806558515924,1,1
-0.4410174943590089,-0.6498480506347494,-0.525936358275982,0,0,0,0,0.3294253031872977,1,0,-0.33589313475725646,-0.5874223568598589,-0.4064163267257916,0,0
-0.4416816389872355,-0.4241475902250075,-0.6329536251955021,1,1,0,1,-1.1296043085660001,0,1,0.8908896802802034,1.3625273754550251,1.5785127717783627,1,1
1.6202048733019756,2.9613593159211216,1.8284435139534625,1,0,1,1,-1.089825507077108,0,0,2.6083856213326473,2.0125106195599867,1.3495898659030592,1,1
-0.4277383312899503,-0.6498480506347494,-0.5616087805824888,0,0,0,0,-0.30419417767148604,1,1,-0.33589313475725646,-0.5874223568598589,-0.4678346673264827,0,0
-0.42728735677144863,-0.19844712981526558,0.04482239862812589,0,0,0,0,0.3081152309611054,1,0,-0.33589313475725646,-0.5874223568598589,-0.5125025513997127,0,0
-0.4414362774428929,-0.6498480506347494,-0.8826605813410494,1,1,1,1,-1.1210802796755233,0,1,0.1548199912577275,0.7125441313500638,1.715308166752629,1,1
-0.4399180783511184,-0.4241475902250075,-0.9183330036475561,0,0,0,0,-0.9079795574136005,0,0,-0.5812496977647484,-0.5874223568598589,-0.6465062036194024,0,0
-0.43243180319937163,-0.4241475902250075,-0.2405569798239281,0,0,0,0,-0.6465760047723086,1,0,-0.8266062607722404,-0.5874223568598589,-0.7218832579929778,0,0
-0.43827484301634695,-0.19844712981526558,-0.525936358275982,0,0,0,0,0.7740954769738432,1,0,-0.5812496977647484,-0.5874223568598589,-0.7246750007475548,0,0
-0.4414362774428929,-0.4241475902250075,-1.0253502705670765,1,1,1,1,-1.1153975937485388,0,1,0.4001765542652195,2.0125106195599867,1.6845989964522836,1,1
-0.31332055077515397,0.02725333059447637,0.6512535778387404,1,0,0,0,0.2839638157714208,1,0,-0.5812496977647484,-0.5874223568598589,-0.5962548340370187,0,0
-0.44165141044497247,-0.6498480506347494,-0.8113157367280359,0,0,0,0,0.41182424912857446,1,0,-0.33589313475725646,-0.5874223568598589,-0.38687412744375355,0,0
-0.4379315331435028,-0.6498480506347494,0.11616724324113924,0,0,0,0,1.5909815789778805,1,0,-0.33589313475725646,-0.5874223568598589,-0.7693428848207846,0,0
-0.42576837252273225,-0.4241475902250075,-0.31190182443694153,0,0,0,0,0.528319310631759,1,0,-0.8266062607722404,-0.5874223568598589,-0.6102135478099031,0,0
-0.42454303697028517,-0.4241475902250075,-0.06219486829139442,0,0,0,0,0.23566098539205166,1,0,-0.33589313475725646,-0.5874223568598589,-0.462251181817329,0,0
0.019583637118098646,0.2529537910042183,1.935460780872983,1,1,0,0,-1.1125562507850464,0,1,2.853742184340139,2.0125106195599867,1.3412146376393288,1,1
-0.3872821384125604,-0.19844712981526558,-0.0978672905979012,0,0,0,0,-0.0925141268913094,1,1,-0.33589313475725646,-0.5874223568598589,-0.6744236311651711,0,0
-0.4311905682188511,-0.19844712981526558,0.08049482093463266,0,0,0,0,-0.46188871214530886,1,0,-0.8266062607722404,-0.5874223568598589,-0.4119998122349453,0,0
-0.41558410182939387,-0.19844712981526558,-0.3475742467434483,0,0,0,0,0.6249249713904972,1,0,-0.8266062607722404,-0.5874223568598589,-0.6046300623007493,0,0
-0.4409455543542076,-0.4241475902250075,-0.7756433144215291,1,1,1,0,-1.1310249800477463,0,1,0.1548199912577275,1.3625273754550251,1.6315558841153228,1,1
-0.4353830118547248,-0.4241475902250075,-0.49026393596947526,0,0,0,0,1.6719598534374112,1,0,-0.5812496977647484,-0.5874223568598589,-0.8558869102126676,0,0
-0.43982277992729574,-0.19844712981526558,-0.7756433144215291,0,0,0,0,0.22003359909284398,1,0,-0.5812496977647484,-0.5874223568598589,-0.5125025513997127,0,0
-0.39989529210565533,-0.19844712981526558,-0.2405569798239281,0,0,0,0,0.3663627617126976,1,0,-0.8266062607722404,-0.5874223568598589,-0.44550072528986784,0,0
-0.4288648352123362,-0.4241475902250075,-0.06219486829139442,0,0,0,0,0.6334490002809742,1,0,-0.8266062607722404,-0.5874223568598589,-0.8084272833848608,0,0
-0.4136058007696682,-0.4241475902250075,-0.6686260475020089,0,0,0,0,-0.2459466469198938,1,0,-0.5812496977647484,-0.5874223568598589,-0.8586786529672444,0,0
-0.4151456898219625,-0.4241475902250075,-0.06219486829139442,0,0,0,0,-0.7744364381294623,1,0,-0.8266062607722404,-0.5874223568598589,-0.7721346275753616,0,0
-0.43761805923445063,-0.6498480506347494,-1.0253502705670765,0,0,0,0,-0.7715950951659699,1,0,-0.8266062607722404,-0.5874223568598589,-0.6939658304472092,0,0
-0.41664641917177975,-0.4241475902250075,0.18751208785415277,1,0,0,0,1.902108633480288,1,0,-0.5812496977647484,-0.5874223568598589,-0.7637593993116308,0,0
-0.4418288559138411,-0.4241475902250075,-0.7756433144215291,1,1,1,0,-1.118238936712031,0,1,0.6455331172727115,0.7125441313500638,1.436133891294942,1,1
-0.4350868113983944,-0.4241475902250075,-0.525936358275982,0,0,0,0,0.09643518018092878,1,0,-0.8266062607722404,-0.5874223568598589,-0.7721346275753616,0,0
3.199463461266117,1.155755632643186,1.5787365578079158,0,0,1,1,-1.1040322218945695,0,1,2.853742184340139,0.06256088724510249,1.352381608657636,1,1
-0.4342144038913297,-0.19844712981526558,-0.6329536251955021,0,0,0,0,1.6165536656493114,1,0,-0.5812496977647484,-0.5874223568598589,-0.5460034644546351,0,0
-0.41267116957495825,-0.6498480506347494,-0.4545915136629685,0,0,0,0,-0.6238452610643702,1,0,-0.8266062607722404,-0.5874223568598589,-0.8195942544031682,0,0
-0.4114355288376487,-0.19844712981526558,-0.8113157367280359,0,0,0,0,-0.2928288058175168,1,0,-0.8266062607722404,-0.5874223568598589,-0.4371254970261372,0,0
3.82321019451829,1.381456093052928,2.0068056254859963,0,1,1,0,-1.0983495359675848,0,0,0.8908896802802034,0.06256088724510249,1.4473008623132497,1,1
-0.43867105283815144,-0.19844712981526558,-0.20488455751742132,0,0,0,0,0.8394463651341662,1,0,-0.33589313475725646,-0.5874223568598589,-0.6827988594289017,0,0
-0.4260998068968303,-0.4241475902250075,-0.8826605813410494,0,0,0,0,1.136366704819112,1,0,-0.5812496977647484,-0.5874223568598589,-0.40362458397121476,0,0
0.1318605890861968,1.60715655346267,2.1138228924055165,1,1,1,0,-1.0884048355953617,0,1,2.117672495317663,0.7125441313500638,1.8186026486719735,1,1
-0.40808555860042994,-0.19844712981526558,0.151839665547646,1,0,0,0,0.107800552034898,1,0,-0.5812496977647484,-0.5874223568598589,-0.7051328014655166,0,0
-0.4277419626408066,-0.4241475902250075,-0.5972812028889956,0,0,0,0,0.5823048269381127,1,0,-0.5812496977647484,-0.5874223568598589,-0.42595852600782963,0,0
-0.432870607785274,-0.4241475902250075,-0.16921213521091455,0,0,0,0,0.24418501428252856,1,0,-0.5812496977647484,-0.5874223568598589,-0.4790016383447902,0,0
-0.4221974787509874,-0.6498480506347494,-0.8469881590345426,0,0,0,0,1.5611474778612113,1,0,-0.5812496977647484,-0.5874223568598589,-0.8168025116485913,0,0
-0.4187798868721478,-0.4241475902250075,0.3658741993866864,0,0,0,0,-0.39369648102149357,1,0,-0.5812496977647484,-0.5874223568598589,-0.5878796057732881,0,0
0.01432367447509909,-0.19844712981526558,-0.026522445984887653,0,0,0,0,1.97882489349458,1,0,-0.5812496977647484,-0.5874223568598589,-0.526461265172597,0,0
-0.43051837573197005,-0.6498480506347494,-0.20488455751742132,0,0,0,0,1.3551501130080192,1,0,-0.5812496977647484,-0.5874223568598589,-0.5487952072092119,0,0
-0.41778862623300356,0.02725333059447637,0.6155811555322337,1,0,0,0,1.9731422075675955,1,0,-0.5812496977647484,-0.5874223568598589,-0.5543786927183657,0,0
-0.39954314921721473,-0.19844712981526558,-0.31190182443694153,1,0,0,0,2.35530283615731,1,0,-0.5812496977647484,-0.5874223568598589,-0.6967575732017861,0,0
3.698422355548779,1.155755632643186,2.220840159325037,1,1,0,0,-1.1026115504128233,1,1,1.3816028062951873,0.7125441313500638,1.3914660072217122,1,1
-0.4039542590614066,-0.19844712981526558,-0.20488455751742132,0,0,0,0,-0.6465760047723086,1,0,-0.5812496977647484,-0.5874223568598589,-0.590671348527865,0,0
-0.39351324204806803,-0.4241475902250075,-0.525936358275982,0,0,0,0,1.6264983660215344,1,0,-0.8266062607722404,-0.5874223568598589,-0.8335529681760526,0,0
-0.4416816389872355,-0.4241475902250075,-0.8113157367280359,1,0,1,1,-1.1153975937485388,0,1,1.3816028062951873,0.7125441313500638,1.4975522318956334,1,1
-0.4134832181421146,-0.6498480506347494,-0.9896778482605697,0,0,0,0,-0.45620602621832423,1,0,-0.33589313475725646,-0.5874223568598589,-0.39524935570748415,0,0
-0.33695927082482924,0.02725333059447637,0.009149976321619119,1,0,0,0,0.41324492061032064,1,0,-0.5812496977647484,-0.5874223568598589,-0.5739208920004037,0,0
-0.4336664624905038,-0.6498480506347494,-0.20488455751742132,0,0,0,0,0.3805694765301591,1,0,-0.5812496977647484,-0.5874223568598589,-0.4427089825352909,0,0
0.523584809281619,2.9613593159211216,1.5073917131949022,1,1,0,0,-1.1082942363398078,0,1,1.8723159323101712,1.3625273754550251,1.3021302390752525,0,1
-0.4343569098762839,-0.4241475902250075,-0.8826605813410494,0,0,0,0,1.595243593423119,1,1,-0.5812496977647484,-0.5874223568598589,-0.7302584862567084,0,0
-0.42337138652374023,-0.19844712981526558,-0.4545915136629685,0,0,0,0,0.37630746208492066,1,0,-0.33589313475725646,-0.5874223568598589,-0.45108421079902156,0,0
1.6495046730473417,2.284257934691896,1.5073917131949022,1,1,0,1,-1.1210802796755233,1,1,2.6083856213326473,2.0125106195599867,1.3495898659030592,1,1
2.0745827527129945,3.6384606971503475,1.5787365578079158,0,1,0,0,-1.0855634926318696,0,1,0.6455331172727115,0.7125441313500638,1.6985577102251679,1,1
-0.43959214007561365,-0.6498480506347494,-0.7756433144215291,0,0,0,0,1.0042442570167198,1,0,-0.8266062607722404,-0.5874223568598589,-0.7274667435021316,0,0
-0.011900469239623283,2.284257934691896,1.9711332031794895,1,1,0,0,-1.1253422941207618,0,1,2.3630290583251554,0.7125441313500638,1.3747155506942508,0,1
-0.44049408911261717,-0.19844712981526558,-0.8113157367280359,0,0,0,0,0.5467880398944589,1,1,-0.8266062607722404,-0.5874223568598589,-0.7777181130845152,0,0
-0.4414362774428929,-0.4241475902250075,-0.6329536251955021,1,1,1,1,-1.1153975937485388,0,1,0.4001765542652195,1.3625273754550251,1.3691320651850973,1,1
-0.4227696618723944,-0.19844712981526558,-0.5616087805824888,0,0,0,0,-0.09677614133654787,1,0,-0.8266062607722404,-0.5874223568598589,-0.7972603123665533,0,0
-0.44128611617775515,-0.4241475902250075,0.04482239862812589,0,0,0,0,-0.7545470373850162,1,0,-0.8266062607722404,-0.5874223568598589,-0.7777181130845152,0,0
2.5482166061240226,0.9300551722334441,2.399202270857571,1,0,1,1,-1.0969288644858386,0,0,1.6269593693026794,1.3625273754550251,1.3802990362034047,1,1
-0.29898672564389306,0.02725333059447637,-0.0978672905979012,1,0,1,0,1.4801692034016807,1,0,-0.5812496977647484,-0.5874223568598589,-0.8000520551211302,0,0
-0.39420790965241087,-0.6498480506347494,-0.6686260475020089,0,0,0,0,0.5766221410111281,1,0,-0.33589313475725646,-0.5874223568598589,-0.5097108086451357,0,0
-0.4200487986348701,-0.6498480506347494,-0.5972812028889956,0,0,0,0,-0.13229292838020165,1,0,-0.5812496977647484,-0.5874223568598589,-0.7637593993116308,0,0
0.6359651075321942,0.02725333059447637,1.7214262470339428,1,0,0,0,-1.0869841641136155,0,1,2.853742184340139,1.3625273754550251,1.5282614021959786,1,1
-0.4416816389872355,-0.4241475902250075,-1.0966951151800899,1,1,1,0,-1.1239216226390156,0,1,0.8908896802802034,1.3625273754550251,1.6427228551336306,1,1
-0.4414362774428929,-0.4241475902250075,-0.9896778482605697,1,1,1,0,-1.1239216226390156,0,0,0.4001765542652195,0.7125441313500638,1.397049492730866,1,1
-0.4133153908457842,-0.4241475902250075,-0.026522445984887653,0,0,0,0,-0.7602297233120008,1,0,-0.8266062607722404,-0.5874223568598589,-0.8000520551211302,0,0
0.35848691477052846,3.6384606971503475,1.4003744462753818,0,1,0,0,-1.0727774492961542,0,1,1.3816028062951873,0.7125441313500638,1.6036384565695543,1,1
3.4464286886625692,2.058557474282154,1.543064135501409,0,1,0,0,-1.0699361063326618,0,1,0.4001765542652195,0.06256088724510249,1.5338448877051325,1,1
-0.2575145396836892,-0.19844712981526558,-0.31190182443694153,1,0,0,0,0.20582688427538245,1,0,-0.5812496977647484,-0.5874223568598589,-0.7749263703299383,0,0
-0.4289557171283607,-0.6498480506347494,-0.8113157367280359,0,0,0,0,-0.5698597447580164,1,0,-0.8266062607722404,-0.5874223568598589,-0.632547489846518,0,0
-0.41547221696517367,-0.6498480506347494,-0.0978672905979012,0,0,0,0,0.21435091316585936,1,0,-0.5812496977647484,-0.5874223568598589,-0.8419281964397832,0,0
-0.4236731812232817,-0.6498480506347494,-0.9183330036475561,0,0,0,0,0.6092975850912895,1,0,-0.5812496977647484,-0.5874223568598589,-0.43154201151698346,0,0
-0.42615751593205964,-0.19844712981526558,-0.7399708921150225,0,0,0,0,-0.9577030592747159,1,0,-0.8266062607722404,-0.5874223568598589,-0.38687412744375355,0,0
-0.4365020567861626,-0.6498480506347494,-0.5616087805824888,0,0,0,0,-0.10672084170877093,1,0,-0.5812496977647484,-0.5874223568598589,-0.4650429245719059,0,0
-0.427248000779736,-0.4241475902250075,0.08049482093463266,0,0,0,0,1.5938229219413729,1,0,-0.5812496977647484,-0.5874223568598589,-0.7721346275753616,0,0
-0.4204301886193963,-0.6498480506347494,-0.6686260475020089,0,0,0,0,-0.2772014195183091,1,0,-0.5812496977647484,-0.5874223568598589,-0.6800071166743248,0,0
-0.37972362882215915,-0.19844712981526558,-0.06219486829139442,0,0,0,0,1.6364430663937575,1,0,-0.33589313475725646,-0.5874223568598589,-0.6772153739197478,0,0
-0.4416816389872355,-0.4241475902250075,-0.7756433144215291,1,1,1,1,-1.1310249800477463,0,1,1.8723159323101712,1.3625273754550251,1.2825880397932143,1,1
-0.4408246401851556,-0.6498480506347494,-0.7756433144215291,0,0,0,0,-0.9420756729755082,1,0,-0.8266062607722404,-0.5874223568598589,-0.6855906021834786,0,0
2.7325889258232574,0.47865425141396023,1.5073917131949022,1,1,0,1,-1.0884048355953617,0,1,2.6083856213326473,0.06256088724510249,1.4445091195586726,0,1
-0.42824583710826863,-0.4241475902250075,-0.31190182443694153,0,0,0,0,1.4119769722778652,1,0,-0.5812496977647484,-0.5874223568598589,-0.7107162869746704,0,0
-0.4116158205004317,-0.6498480506347494,-0.16921213521091455,0,0,0,0,0.921845311075443,1,0,-0.5812496977647484,-0.5874223568598589,-0.8558869102126676,0,0
-0.3954942911570904,-0.6498480506347494,-0.5616087805824888,0,0,0,0,-0.1308722568984555,1,0,-0.33589313475725646,-0.5874223568598589,-0.5543786927183657,0,0
-0.42813198935169366,-0.19844712981526558,-0.026522445984887653,0,0,0,0,-0.9491790303842389,1,0,-0.5812496977647484,-0.5874223568598589,-0.6074218050553262,0,0
-0.4121854518617776,-0.6498480506347494,-0.525936358275982,0,0,0,0,-0.45052334029133967,1,0,-0.33589313475725646,-0.5874223568598589,-0.6297557470919412,0,0
-0.4414362774428929,-0.6498480506347494,-0.7042984698085157,1,1,1,1,-1.1054528933763157,0,1,1.8723159323101712,1.3625273754550251,1.4026329782400195,1,1
-0.4370295841064993,-0.6498480506347494,-0.8469881590345426,1,1,0,1,-1.1068735648580619,0,1,0.1548199912577275,0.7125441313500638,1.6399311123790534,1,1
-0.15504321647369987,-0.4241475902250075,0.151839665547646,1,0,0,0,0.5141125958142974,1,0,-0.5812496977647484,-0.5874223568598589,-0.7637593993116308,0,0
-0.3003102058140772,-0.19844712981526558,-0.3475742467434483,1,0,0,0,2.3268894065223873,1,0,-0.5812496977647484,-0.5874223568598589,-0.6465062036194024,0,0
-0.4411141668074799,-0.4241475902250075,-0.8113157367280359,0,0,0,0,-0.538604972159601,1,0,-0.5812496977647484,-0.5874223568598589,-0.6883823449380554,0,0
2.2265652875220296,1.381456093052928,1.5073917131949022,1,1,0,1,-1.1011908789310771,0,1,1.3816028062951873,2.0125106195599867,1.3412146376393288,1,1
-0.43161131419508986,-0.4241475902250075,-0.8469881590345426,0,0,0,0,0.23281964242855935,1,0,-0.5812496977647484,-0.5874223568598589,-0.5962548340370187,0,0
3.768235762772911,2.9613593159211216,1.4717192908883954,1,0,1,1,-1.0841428211501234,0,1,1.3816028062951873,0.7125441313500638,1.371923807939674,1,1
-0.4405777083269291,-0.19844712981526558,-0.3832466690499551,0,0,0,0,0.06944242202775189,1,0,-0.33589313475725646,-0.5874223568598589,-0.7470089427841696,0,0
0.3146684835787027,2.73565885551138,1.6144089801144224,0,1,1,0,-1.1153975937485388,0,1,2.6083856213326473,2.6624938636649476,1.4445091195586726,1,1
-0.3998202114730865,-0.4241475902250075,0.5799087332257269,1,0,0,0,-0.30277350618973986,1,0,-0.5812496977647484,-0.5874223568598589,-0.6130052905644799,0,0
-0.41349705653321556,-0.4241475902250075,-0.0978672905979012,0,0,0,0,-0.005853166504794152,1,0,-0.8266062607722404,-0.5874223568598589,-0.6409227181102487,0,0
-0.4124508349081385,-0.4241475902250075,-0.8469881590345426,0,0,0,0,-0.09819681281829401,1,0,-0.5812496977647484,-0.5874223568598589,-0.5990465767915957,0,0
0.6901916772904166,2.73565885551138,1.6144089801144224,0,1,0,1,-1.0756187922596465,0,0,2.853742184340139,2.0125106195599867,1.4640513188407107,1,1
-0.43363643023747617,-0.19844712981526558,-0.0978672905979012,0,0,0,0,0.4004588772746053,1,0,-0.5812496977647484,-0.5874223568598589,-0.8558869102126676,0,0
-0.4303888248365572,-0.4241475902250075,-0.20488455751742132,0,0,0,0,0.23566098539205166,1,0,-0.8266062607722404,-0.5874223568598589,-0.5348364934363277,0,0
-0.43680964201815053,-0.6498480506347494,-0.8113157367280359,0,0,0,0,1.5426787485985114,1,0,-0.5812496977647484,-0.5874223568598589,-0.7637593993116308,0,0
-0.43186442916423373,-0.6498480506347494,-1.0253502705670765,0,0,0,0,-0.04989398243892486,1,0,-0.33589313475725646,-0.5874223568598589,-0.5962548340370187,0,0
-0.38680015019485375,-0.6498480506347494,0.009149976321619119,0,0,0,0,-0.038528610584955644,1,0,-0.33589313475725646,-0.5874223568598589,-0.8642621384763982,0,0
-0.32451355184959374,-0.19844712981526558,0.6869260001452472,1,0,1,0,1.6733805249191573,1,0,-0.5812496977647484,-0.5874223568598589,-0.6660484029014404,0,0
-0.43131373971411113,-0.6498480506347494,-0.8826605813410494,0,0,0,0,-0.9065588859318544,1,0,-0.8266062607722404,-0.5874223568598589,-0.8391364536852063,0,0
-0.4416816389872355,-0.4241475902250075,-0.7042984698085157,1,1,0,1,-1.116818265230285,0,1,1.6269593693026794,2.0125106195599867,1.5589705724963245,1,1
-0.4204524674476226,-0.4241475902250075,0.33020177708017967,1,0,0,0,0.6107182565730357,1,0,-0.5812496977647484,-0.5874223568598589,-0.5627539209820963,0,0
