step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud,orig_balance_error,dest_balance_error,drain_ratio,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER
1.042094485801627,-0.16412197185780442,-0.5948661319546265,-0.6366534784978605,0.4844334263166218,0.1362349635758002,0,0.010226184089232036,-0.11410629426593502,0.18245564077202106,True,False,False,False
1.042094485801627,-0.16477357590669714,-0.5985501796521092,-0.6409459731852462,2.236191063926308,0.9677873127989698,0,0.010226184089232036,-0.11410629426593502,0.36330452507179506,False,False,False,True
1.042094485801627,2.15145367650112,1.1041120354031135,-0.6546544626028531,0.6405618193707185,-0.5271862027592678,1,-0.9148832849578327,3.3851349766844687,1.9573440794391108,True,False,False,False
1.042094485801627,-0.0912810096433368,-0.438066480677389,-0.4962887141943317,-0.7595700652375627,-0.35789467726445934,0,0.010226184089232036,-0.11410629426593502,-0.06584786291706264,True,False,False,False
1.042094485801627,-0.14543152486968156,-0.5866660653791288,-0.64327819218751,0.9084559342069877,0.3626188833723006,0,0.01022618408923198,-0.11410629426593502,1.2112956467286424,False,True,False,False
1.042094485801627,-0.16282878158789743,-0.5894771789686849,-0.6306936108761301,-0.4457264245873016,-0.3040467159272144,0,0.010226184089232036,-0.114106294265935,0.029927995485928453,False,False,False,False
1.042094485801627,-0.12982026134685912,-0.5439078840681968,-0.6010114060120825,0.8676885387500981,0.36403776070851435,0,0.010226184089232036,-0.11410629426593502,0.31940672877137016,True,False,False,False
1.042094485801627,-0.17128508982154594,-0.6112255637550303,-0.6517079556394375,0.6148229555081068,0.18865505420512452,0,0.010226184089232036,-0.11410629426593516,1.0265555874714996,True,False,False,False
1.0467418862433033,-0.15960445092755834,-0.5875741030940566,-0.6311862390404184,-0.7317152566683985,-0.43565196201157724,0,0.01022618408923198,-0.11410629426593502,0.2003678434638368,False,False,False,True
1.0467418862433033,-0.17092852935520617,-0.6082112049893209,-0.6480300274702656,-0.8551719161141668,-0.5093989936035176,0,0.010226184089232036,-0.11410629426593502,0.428281229945058,True,False,False,False
1.0467418862433033,-0.16757893874332044,-0.6037707818074558,-0.6452626326977673,1.0252798328328847,0.38863651006374,0,0.010226184089232036,-0.11410629426593516,0.4726120724893073,False,False,False,False
1.0467418862433033,-0.15641967213580593,-0.48097941082514506,-0.49228215833117095,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08818184527074588,-0.8199351661087917,False,False,True,False
1.0467418862433033,-0.17477314907655134,-0.614569875500405,-0.652886321651301,0.03897319988271349,-0.08962921839865173,0,0.010226184089232036,-0.11410629426593509,0.8157932545471072,False,False,False,True
1.0467418862433033,-0.1690701851806907,-0.605730515217676,-0.6464718489042561,1.359323736649847,0.5453852468752872,0,0.010226184089232036,-0.11410629426593502,0.45456309174618276,False,False,False,True
1.0467418862433033,-0.14439649773450838,-0.5810936947387231,-0.6368318942961226,0.5735008888764216,0.20482958380579086,0,0.010226184089232091,-0.11410629426593502,0.9148673617006056,False,False,False,False
1.0467418862433033,-0.16837108920704097,0.8308001119910899,1.265100849844182,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10275653706735843,-1.165051710185856,False,False,True,False
1.0467418862433033,-0.15969535343978855,1.088806601173871,1.600402771040374,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09217652181369569,-1.1555134580274953,False,False,True,False
1.0467418862433033,-0.17321623021197802,0.6766392475054036,1.064437534704873,-0.8736869522357338,-0.5271862027592678,0,0.010226184089230275,-0.10866516166285087,-1.1719585539312107,False,False,True,False
1.0467418862433033,-0.1658736818200139,1.6094178904797618,2.2992093321008347,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09971096157287515,-1.167659935707761,False,False,True,False
1.0513892866849797,-0.17675630796581884,-0.31420463278530986,-0.2511958958496068,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11298226831980587,-1.1729141445190936,False,False,True,False
1.0513892866849797,-0.1772269974638403,-0.3096236905447194,-0.2446562813424226,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11355627174757313,-1.176559830350652,False,False,True,False
1.0513892866849797,-0.14336429043236765,-0.5920185022433316,-0.6523430657409797,0.03598791677696835,-0.04921725556320261,0,0.01022618408923198,-0.11410629426593495,1.8898823785992294,False,False,False,True
1.0513892866849797,-0.16465313935375867,0.005304945324055966,0.16275897955987212,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09822251629778196,-1.131477725673357,False,False,True,False
1.0513892866849797,-0.16962198198146125,0.8535556197854479,1.2965656109877444,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10428199438753391,-1.1672539722994169,False,False,True,False
1.0513892866849797,-0.17589455214987632,-0.6149022349866604,-0.6522763513246115,-0.4671940916307208,-0.33164905377601184,0,0.010226184089232036,-0.11410629426593502,0.1791423338820583,False,False,False,False
1.0513892866849797,7.613327858784197,4.905460868344022,-0.6546544626028531,0.20546107021006363,-0.5271862027592678,1,-0.3452073681495827,9.856542287186393,2.091915921707101,True,False,False,False
1.0513892866849797,-0.09513542457416309,-0.47692088977607777,-0.5443923154093159,-0.6693198449083347,-0.3201418864346873,0,0.010226184089232036,-0.11410629426593502,0.17770626277793314,True,False,False,False
1.0513892866849797,-0.17677760512582705,1.3900666458176478,2.017454156391199,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11300824009716187,-1.1789128661649486,False,False,True,False
1.0513892866849797,-0.17465434505852634,0.43548500082041747,0.7447761747088737,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1104189353393651,-1.173295071955451,False,False,True,False
1.0560366871266562,-0.17482004735224888,0.2598655786464268,0.5111569824726888,-0.8736869522357338,-0.5271862027592678,0,0.010226184089233797,-0.11062100843635458,-1.17240091586912,False,False,True,False
1.0560366871266562,-0.176045710041642,0.8907950537006477,1.3521650434647674,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.11211569779729295,-1.1774434320680158,False,False,True,False
1.0560366871266562,-0.17152982164630945,-0.613288096848942,-0.6542238133848776,-0.33264213690778904,-0.26189814289799557,0,0.010226184089232036,-0.11410629426593502,1.8817121883796453,False,False,False,False
1.0560366871266562,-0.17445695674625503,-0.5947928904497063,-0.6268570444601036,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.11017822130533374,-0.8572538753366094,False,False,True,False
1.0560366871266562,-0.12501333650012497,-0.5251767353923971,-0.5805886468093673,-0.3134944387263309,-0.19084833219203073,0,0.010226184089232036,-0.11410629426593502,0.13686066996736715,False,False,False,False
1.0560366871266562,-0.17320109216096172,-0.6136645581842315,-0.6531565220015184,-0.6392155712373354,-0.4098050117260472,0,0.010226184089232036,-0.11410629426593503,1.2454816232483428,True,False,False,False
1.0560366871266562,-0.15784368781719205,-0.5933567814843044,-0.6405362157469267,-0.7313442280310397,-0.4331306554293186,0,0.010226184089232036,-0.11410629426593502,0.6910761570851816,True,False,False,False
1.0560366871266562,-0.16805979448148523,0.3856830793505948,0.6722939558133121,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.1023769147467714,-1.1577234175210855,False,False,True,False
1.0560366871266562,-0.12135482575892137,-0.5757725424601933,-0.6513722943796312,-0.4613890740713253,-0.25625415976824445,0,0.010226184089232091,-0.11410629426593502,1.9178690651119557,True,False,False,False
1.0560366871266562,-0.07961736395367632,-0.5364625712009012,-0.6382138855203665,0.3899147128522179,0.20386432818534087,0,0.010226184089231925,-0.11410629426593502,1.61152613383673,False,True,False,False
1.0560366871266562,-0.1714662269908145,1.342177007725929,1.9487216637475602,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10653104171376754,-1.1726020486160473,False,False,True,False
1.0560366871266562,-0.15406607623343374,0.28273696496464057,0.5221253757098813,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.085311647143914,-1.1191438075360034,False,False,True,False
1.0560366871266562,-0.15560132690733666,0.0949420319588086,0.27358409057587285,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.08718387746349103,-1.1081203108983277,False,False,True,False
1.0606840875683325,-0.1724938335127444,1.7627372100739158,2.5095121143734187,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10778420259469473,-1.1749018634993917,False,False,True,False
1.0606840875683325,-0.176346764320922,-0.6162947129412741,-0.6537055579708779,0.6924939739864295,0.21882247955558873,0,0.010226184089232032,-0.11410629426593502,0.6899662592315151,False,True,False,False
1.0606840875683325,-0.17409505343838008,-0.6080622108421692,-0.6448600481037964,3.2513416378443423,1.4377637220824055,0,0.010226184089232036,-0.11410629426593528,-0.33909125119008027,False,False,False,True
1.0606840875683325,-0.15422391267711835,1.4749263983479024,2.109249014957822,-0.8736869522357338,-0.5271862027592678,0,0.010226184089228514,-0.08550412787714134,-1.1539582474776273,False,False,True,False
1.0606840875683325,-0.14844733629788437,-0.5799779650419861,-0.6315451598149083,0.5458415774592289,0.1862911810418662,0,0.01022618408923198,-0.11410629426593516,0.6058319395945629,False,False,False,True
1.0606840875683325,-0.16880808912093792,1.6102224484113097,2.3030341294809884,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10328945622014443,-1.1707191673707968,False,False,True,False
1.0606840875683325,-0.04529175906808763,-0.3074937752662812,-0.3656366078921391,3.1056322031118646,1.5400650053284235,0,0.010226184089231595,-0.11410629426593502,-0.19081379010103727,False,False,False,True
1.0606840875683325,-0.1727404204908187,-0.6118445067869661,-0.6511660925144266,0.3472239581810377,0.05955609280742193,0,0.010226184089232036,-0.11410629426593502,0.6971246925553821,False,False,False,False
1.0653314880100089,-0.15910059128833937,1.0902197960113051,1.6017257778067229,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09145121242168014,-1.1547260282278655,False,False,True,False
1.0653314880100089,-0.1527271749859481,-0.5741902643771151,-0.6198244535923035,0.7961946063469979,0.2995568668224606,0,0.010226184089232036,-0.11410629426593516,0.14273900774391132,True,False,False,False
1.0653314880100089,-0.17146926944224425,-0.6065425019304369,-0.645301282490131,1.8708834219466006,0.7852788910559272,0,0.010226184089232008,-0.11410629426593476,0.08295552663968396,False,False,False,True
1.0653314880100089,-0.11916440914176897,-0.5498929705888277,-0.618978475794767,0.5388427794186453,0.22196462527040267,0,0.010226184089232036,-0.11410629426593502,0.8144743724654611,True,False,False,False
1.0653314880100089,-0.16586804215394904,-0.5998706716704586,-0.6416766283590818,-0.3357831938080309,-0.2558503474957801,0,0.010226184089232036,-0.11410629426593505,0.33559602029475905,True,False,False,False
1.0653314880100089,-0.13419923942785314,-0.5651732934449547,-0.6252092401593701,2.5253232406402764,1.1458995570295234,0,0.010226184089231925,-0.11410629426593502,0.7311170144294917,False,False,False,True
1.0653314880100089,-0.09742045401016737,-0.539997049282265,-0.6262113491902024,0.6767824502144126,0.31647112595308174,0,0.010226184089232036,-0.11410629426593502,1.2083233418963337,True,False,False,False
1.0653314880100089,-0.14741334804856526,0.5998103213589201,0.9379522938550681,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.07719867925707946,-1.122304896008344,False,False,True,False
1.0653314880100089,-0.06950789150168911,-0.35626654896125465,-0.40783438155543633,2.9876430166748005,1.4517463396931098,0,0.010226184089232036,-0.11410629426593502,-0.22111115408239548,False,False,False,True
1.0653314880100089,-0.1656781486610534,0.9897166520219618,1.4741144003941944,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09947250988878768,-1.162639244449879,False,False,True,False
1.0699788884516852,-0.09458281150593578,-0.4918681730462608,-0.5648079017676826,-0.2628962402092861,-0.1262769116193451,0,0.010226184089232036,-0.11410629426593509,0.3488317598964981,False,True,False,False
1.0699788884516852,-0.14964776890225034,-0.5684805659149841,-0.6151139143940014,0.11623388231758933,-0.019453444828681537,0,0.010226184089232036,-0.11410629426593502,0.1344657142897855,True,False,False,False
1.0699788884516852,-0.13405913824981994,1.9175432799025882,2.679511937758238,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.060913288926884614,-1.1400484675155944,False,False,True,False
1.0699788884516852,-0.16242895894634932,-0.2676714796800729,-0.20269918098076234,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.09551013970303682,-1.0789710083476842,False,False,True,False
1.0699788884516852,-0.09342719940555924,-0.38619810246160546,-0.4252303397215914,-0.3883351159906303,-0.1843453338218832,0,0.010226184089232475,-0.11410629426593502,-0.336681209952891,False,False,False,True
1.0699788884516852,0.12113819998906816,0.22221913122531364,0.18330005587470577,2.9995989153720264,1.7113315147813637,0,0.010226184089232036,-0.11410629426593502,-0.35496263522784427,False,False,False,True
1.0699788884516852,-0.0742642819722365,-0.4798856535798841,-0.5679255124064807,-0.310276430819462,-0.12173120694869717,0,0.010226184089232036,-0.11410629426593502,0.5575212728932993,True,False,False,False
1.0699788884516852,-0.12659429815160653,-0.5397901420308656,-0.5985575272129552,-0.3865352943383299,-0.22766225454691028,0,0.010226184089232036,-0.11410629426593502,0.33615406418746113,True,False,False,False
1.0699788884516852,-0.17714329294645606,-0.6169537818548341,-0.6538353655618072,0.6062655876197836,0.1767866695716176,0,0.010226184089232036,-0.11410629426593502,0.06999710248508421,False,False,False,False
1.0699788884516852,-0.1367494073750399,1.76190330322504,2.474857457033448,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.06419405832153614,-1.1400608866304296,False,False,True,False
1.0699788884516852,-0.17048091796437131,0.6597720951298212,1.0394179572244497,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10532946241156137,-1.1668873106771809,False,False,True,False
1.0746262888933615,-0.16938645171711944,1.8820154476420115,2.665372450926328,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10399476643865586,-1.1722596902301647,False,False,True,False
1.0746262888933615,-0.17286753559567616,-0.6100276466267008,-0.6486282984003476,1.0721240700806873,0.40385309733523456,0,0.010226184089232036,-0.11410629426593516,0.22919979143654498,False,False,False,True
1.0746262888933615,-0.17207560775035294,-0.33799070086925476,-0.2872512077369803,-0.8736869522357338,-0.5271862027592678,0,0.010226184089232036,-0.10727417842334107,-1.1335339914808256,False,False,True,False
1.0746262888933615,0.2119675449727116,-0.28152704600406064,-0.5724979569412567,2.2032876453953243,1.4538984238940842,0,0.010226184089232036,-0.11410629426593476,1.5066194889973392,False,False,False,True
